id,name,reb,ast,stl,blk,tov,pts,src,teamSrc,team,newsDate,newsIntro,newsTitle,newsUrl
7a562e62-5802-4840-9c9c-cafa0c63a7f5,Spencer Dinwiddie,5.125,5.625,0.3125,0.1875,1.6875,14.9375,https://cdn.nba.com/headshots/nba/latest/260x190/203915.png,https://cdn.nba.com/logos/nba/1610612764/primary/L/logo.svg,Washington Wizards,12/9;12/9;12/8,"Some call December 15 ‘National Trade Machine Day.'...;Before we get into the 2021-22 Fantasy Basketball Week 8 Drop...;The Pacers intend to be ""very active"" leading up to the trade...",FortyEightMinutes: Which Wizards Become Trade Eligible on December 15?;Fantasy Six Pack: 2021-22 Fantasy Basketball Week 8 Drop List;FortyEightMinutes: Could Wizards Trade For Domantas Sabonis?,https://fortyeightminutes.com/washington-wizards-december-15/;https://fantasysixpack.net/2021-22-fantasy-basketball-week-8-drop-list/;https://fortyeightminutes.com/could-wizards-trade-for-domantas-sabonis/
d777c856-03f1-4f79-8974-b5f5109c2deb,Luka Doncic,8.357142857142858,8.0,1.2857142857142858,0.7142857142857143,4.285714285714286,25.0,https://cdn.nba.com/headshots/nba/latest/260x190/1629029.png,https://cdn.nba.com/logos/nba/1610612742/primary/L/logo.svg,Dallas Mavericks,12/11;12/11;12/10,"Dallas Mavericks superstar Luka Doncic flared up his left ankle...;Greetings, Earthlings. I'm back once again with some links and...;The Dallas Mavericks are looking to build on their eight-point...","The Smoking Cuban: Luka Doncic aggravates left ankle injury in loss to Pacers ;thePeachBasket: I said it. I'll Own it. Baseless Hot Takes and Conjecture.;FortyEightMinutes: Mavericks-Pacers: Odds, Notes, Injuries, Key Trends",https://thesmokingcuban.com/posts/mavericks-luka-doncic-ankle-injury-25-pacers;https://thepeachbasket.net/i-said-it-ill-own-it-baseless-hot-takes-and-conjecture/;https://fortyeightminutes.com/mavericks-pacers-odds-notes-injuries-key-trends/
d599c451-3377-4f0f-9960-cca924ec5cb9,Luguentz Dort,4.411764705882353,1.8823529411764703,0.7647058823529411,0.2352941176470588,1.7647058823529411,17.11764705882353,https://cdn.nba.com/headshots/nba/latest/260x190/1629652.png,https://cdn.nba.com/logos/nba/1610612760/primary/L/logo.svg,Oklahoma City Thunder,12/11;12/10;12/9,"For the second time, this season theOKC Thunderhave a winning...;Another crazy week in the NBA is now in the books and it had some...;Nuggets guard Facundo Campazzo, who played professionally in Argentina...","Thunderous Intentions: OKC Thunder seek to make it 3 in a row versus Lakers: preview;Prime Time Sports Talk: NBA Power Rankings: 12/3-12/9;HoopsRumors: Northwest Notes: Campazzo, Hyland, Bol, Dozier, Dort, Gobert",https://thunderousintentions.com/2021/12/10/okc-thunder-3-row-lakers-preview/;https://primetimesportstalk.com/2021/12/10/nba-power-rankings-12-3-12-9/;https://www.hoopsrumors.com/2021/12/northwest-notes-campazzo-hyland-bol-dozier-dort-gobert.html
a20f0130-f322-4adf-a62a-5c4341d85200,Ayo Dosunmu,2.1666666666666665,0.8333333333333334,0.4444444444444444,0.1666666666666666,0.7777777777777778,5.944444444444445,https://cdn.nba.com/headshots/nba/latest/260x190/1630245.png,https://cdn.nba.com/logos/nba/1610612741/primary/L/logo.svg,Chicago Bulls,12/10;12/9;12/8,Rookie guard Ayo Dosunmu has started the past two games for the...;The Bulls have continued their hot pace heading into the heart...;Guard Matt Thomas is the latest Bulls member to enter the NBA's...,"HoopsRumors: Central Notes: Dosunmu, Jarrett Allen, Pistons;Overtime Heroics: Three Underperforming and Overperforming Bulls This Season;HoopsRumors: Matt Thomas Latest Bulls Player In Protocols",https://www.hoopsrumors.com/2021/12/central-notes-dosunmu-jarrett-allen-pistons.html;https://www.overtimeheroics.net/2021/12/08/three-underperforming-and-overperforming-bulls-this-season/;https://www.hoopsrumors.com/2021/12/matt-thomas-latest-bulls-player-in-protocols.html
54f1d3ad-e6df-4fba-ad6c-c6f55600c869,Devon Dotson,3.0,0.0,0.0,0.0,0.0,2.0,https://cdn.nba.com/headshots/nba/latest/260x190/1629653.png,https://cdn.nba.com/logos/nba/1610612741/primary/L/logo.svg,Chicago Bulls,10/26;10/16;10/11,"A look at each team's two-way players, as of Oct. 25. Players...;The Bulls will hang onto big man Tyler Cook for the regular season,...;The Bulls have waived center Daniel Oturu and shooting guard Ethan...","HoopsWire: NBA Players On Two-Way Contracts By Team;HoopsRumors: Bulls Converting Tyler Cook's Contract To Two-Way Deal;HoopsRumors: Bulls Waive Daniel Oturu, Ethan Thompson",https://hoopswire.com/nba-players-on-two-way-contracts-by-team/;https://www.hoopsrumors.com/2021/10/bulls-converting-tyler-cooks-contract-to-two-way-deal.html;https://www.hoopsrumors.com/2021/10/bulls-waive-daniel-oturu-ethan-thompson.html
4831c538-8b1b-4959-97a1-6d2e1b01ed78,Sekou Doumbouya,3.0,0.0,1.5,1.0,1.0,7.0,https://cdn.nba.com/headshots/nba/latest/260x190/1629635.png,,,12/11;11/24;11/24,"At this point of the regular season, it's clear that second-year...;Free agent guard Khyri Thomas has agreed to a contract with Spanish...;Former NBA shooting guard Khyri Thomas has signed with Bilbao...",Pippen Ain't Easy: 3 free agents the Bulls should've signed instead of Alfonzo McKinnie;HoopsWire: Khyri Thomas Agrees To Deal With Spanish Team;HoopsRumors: Khyri Thomas Signs With Spanish Team,https://pippenainteasy.com/2021/12/10/3-free-agents-the-bulls-shouldve-signed-instead-of-alfonzo-mckinnie/;https://hoopswire.com/khyri-thomas-agrees-to-deal-with-spanish-team/;https://www.hoopsrumors.com/2021/11/khyri-thomas-signs-with-spanish-team.html
66ffc94f-9368-4ed8-8da5-dc07c2862a71,Jeff Dowtin,1.0,0.0,0.0,0.0,0.0,0.0,https://cdn.nba.com/headshots/nba/latest/260x190/1630288.png,https://cdn.nba.com/logos/nba/1610612744/primary/L/logo.svg,Golden State Warriors,11/3;10/25;10/24,"At Hoops Rumors, we track virtually every kind of transaction,...;Waiver claims are something of a rarity in the NBA. In order to...;The Suns didn't work out a rookie-scale extension with Deandre...","HoopsRumors: 2021/22 NBA Two-Way Contract Conversions;HoopsRumors: 2021/22 NBA Waiver Claims;HoopsRumors: Pacific Notes: Ayton, Kuminga, Dowtin, Bagley",https://www.hoopsrumors.com/2021/11/2021-22-nba-two-way-contract-conversions.html;https://www.hoopsrumors.com/2021/10/2021-22-nba-waiver-claims.html;https://www.hoopsrumors.com/2021/10/pacific-notes-ayton-kuminga-dowtin-bagley.html
4aa2533d-1dfc-4a5d-b1d7-23992b4ce063,PJ Dozier,3.5,1.6111111111111112,0.6111111111111112,0.3333333333333333,0.7222222222222222,5.388888888888889,https://cdn.nba.com/headshots/nba/latest/260x190/1628408.png,https://cdn.nba.com/logos/nba/1610612743/primary/L/logo.svg,Denver Nuggets,12/9;12/7;12/6,"Nuggets guard Facundo Campazzo, who played professionally in Argentina...;Lakers forward Trevor Ariza participated in a live action scrimmage...;A four-game winning streak may seem like an average amount of...","HoopsRumors: Northwest Notes: Campazzo, Hyland, Bol, Dozier, Dort, Gobert;HoopsRumors: Western Notes: Ariza, Nunn, Nuggets, D'Antoni;Project Spurs: San Antonio Spurs look to remain hot, faced with five-game slate this week",https://www.hoopsrumors.com/2021/12/northwest-notes-campazzo-hyland-bol-dozier-dort-gobert.html;https://www.hoopsrumors.com/2021/12/western-notes-ariza-nunn-nuggets-dantoni.html;https://projectspurs.com/2021/12/06/san-antonio-spurs-look-to-remain-hot-faced-with-five-game-slate-this-week/
22854a43-9d03-451f-afdf-be8d3bb02ced,Goran Dragic,2.8,1.8,1.0,0.2,0.2,8.0,https://cdn.nba.com/headshots/nba/latest/260x190/201609.png,https://cdn.nba.com/logos/nba/1610612761/primary/L/logo.svg,Toronto Raptors,12/10;12/9;12/8,Every time it appears as though the Boston Celtics are on the...;It feels like Indiana Pacers big man Myles Turner has been on...;The Miami Heat have not had good fortune over the past couple...,Hardwood Houdini: Boston Celtics: 3 forgotten veterans the Cs could consider trading for;Raptors Rapture: This Raptors-Pacers trade brings Myles Turner to Toronto;All U Can Heat: The Miami Heat's Schedule Will Soon Flip In Their Favor,https://hardwoodhoudini.com/2021/12/10/forgotten-veterans-boston-celtics-trade/;https://raptorsrapture.com/2021/12/09/raptors-pacers-trade-myles-turner-toronto/;https://allucanheat.com/2021/12/08/miami-heat-schedule-flip-favor/
94ed3db9-029e-4e05-abc6-b9cba67df0c3,Andre Drummond,11.166666666666666,2.2777777777777777,1.0555555555555556,1.1111111111111112,1.8333333333333333,6.944444444444445,https://cdn.nba.com/headshots/nba/latest/260x190/203083.png,https://cdn.nba.com/logos/nba/1610612755/primary/L/logo.svg,Philadelphia 76ers,12/9;12/7;12/2,"Before we get into the 2021-22 Fantasy Basketball Week 8 Drop...;Perhaps the biggest trade in the past offseason was when...;After missing nine games due to a case of COVID-19, Sixers center...","Fantasy Six Pack: 2021-22 Fantasy Basketball Week 8 Drop List;The Cold Wire: The Lakers Have To Be Regretting 1 Blockbuster Trade;HoopsRumors: Sixers Notes: Embiid, Simmons, Drummond, Horford",https://fantasysixpack.net/2021-22-fantasy-basketball-week-8-drop-list/;https://www.thecoldwire.com/the-lakers-have-to-be-regretting-1-blockbuster-trade/;https://www.hoopsrumors.com/2021/12/sixers-notes-embiid-simmons-drummond-horford.html
dfcc03d4-8097-4c88-abde-72b480708783,Chris Duarte,4.222222222222222,2.0,0.8888888888888888,0.1666666666666666,1.7222222222222223,13.333333333333334,https://cdn.nba.com/headshots/nba/latest/260x190/1630537.png,https://cdn.nba.com/logos/nba/1610612754/primary/L/logo.svg,Indiana Pacers,12/10;12/10;12/9,"While many didn't think the Golden State Warriors would be...;The Indiana Pacers are ready to begin a ""substantial rebuild"",...;Domantas Sabonis and the Indiana Pacers are off to a 11-16 start...",Blue Man Hoop: Golden State Warriors: 2 reasons why no Pacer is worth trading for;Nugg Love: Should the Denver Nuggets make a trade with the Indiana Pacers?;Fantasy Six Pack: 2021-22 Fantasy Basketball: Domantas Sabonis,https://bluemanhoop.com/2021/12/10/golden-state-warriors-reasons-pacer-worth-trading/;https://nugglove.com/2021/12/10/should-the-denver-nuggets-make-a-trade-with-the-indiana-pacers/;https://fantasysixpack.net/2021-22-fantasy-basketball-domantas-sabonis/
522c0cec-4eaa-43bf-8c26-63a068e0ecc4,Kevin Durant,7.555555555555555,5.277777777777778,0.5555555555555556,0.6111111111111112,2.9444444444444446,28.05555555555556,https://cdn.nba.com/headshots/nba/latest/260x190/201142.png,https://cdn.nba.com/logos/nba/1610612751/primary/L/logo.svg,Brooklyn Nets,12/11;12/11;12/11,Warriors star Stephen Curry is running away with the early season...;Welcome to the 2021-2022 Fantasy Basketball Week 9 Weekly Planner!...;Nets superstar Kevin Durant is having one of the best statistical...,"HoopsRumors: Pacific Notes: Curry, Ayton, AD, Ariza, Holmes;Fantasy Six Pack: 2021-22 Fantasy Basketball Week 9 Weekly Planner;The Brooklyn Game: Can Kevin Durant win MVP?",https://www.hoopsrumors.com/2021/12/pacific-notes-curry-ayton-ad-ariza-holmes.html;https://fantasysixpack.net/2021-22-fantasy-basketball-week-9-weekly-planner/;https://thebrooklyngame.com/can-kevin-durant-win-mvp/
13f7af6f-dcfd-4c4a-8496-2f7a5ebbc679,Anthony Edwards,6.666666666666667,3.388888888888889,1.4444444444444444,0.7222222222222222,3.4444444444444446,22.83333333333333,https://cdn.nba.com/headshots/nba/latest/260x190/1630162.png,https://cdn.nba.com/logos/nba/1610612750/primary/L/logo.svg,Minnesota Timberwolves,12/10;12/10;12/9,"It's been a predictably up-and-down first quarter of the NBA season...;The Minnesota Timberwolves sit at a disappointing 11-14, but there's...;It's no question that D'Angelo Russell is one of the Minnesota...",Zone Coverage: The Wolves Will Be Fine If They Can Survive December;Dunking with Wolves: ESPN has a trade idea to send Damian Lillard to the Timberwolves;Zone Coverage: DLo Has Become Integral To Minnesota's Success,https://zonecoverage.com/2021/timberwolves/wolves-must-survive-december-for-playoff-push/;https://dunkingwithwolves.com/2021/12/10/espn-has-a-trade-idea-to-send-damian-lillard-to-the-timberwolves/;https://zonecoverage.com/2021/timberwolves/dlo-has-become-integral-to-minnesotas-success/
9c1d70b0-1281-4e88-a6fc-31d19c3ab231,Kessler Edwards,1.5,0.0,0.0,0.0,0.5,4.0,https://cdn.nba.com/headshots/nba/latest/260x190/1630556.png,https://cdn.nba.com/logos/nba/1610612751/primary/L/logo.svg,Brooklyn Nets,11/5;10/26;10/22,"The Knicks will be looking to pick up a win in Milwaukee on Friday...;A look at each team's two-way players, as of Oct. 25. Players...;The beginning of the NBA season entails different experiences...","HoopsRumors: New York Notes: Randle, Knicks, Noel, Claxton, Nets;HoopsWire: NBA Players On Two-Way Contracts By Team;NetsRepublic.com: The Brooklyn Nets Taught us Nothing",https://www.hoopsrumors.com/2021/11/new-york-notes-randle-knicks-claxton-nets-g-league.html;https://hoopswire.com/nba-players-on-two-way-contracts-by-team/;https://netsrepublic.com/the-brooklyn-nets-taught-us-nothing/
bb904dd5-1922-4197-9793-3c89de78401a,CJ Elleby,1.5,0.375,0.0,0.0,0.375,1.125,https://cdn.nba.com/headshots/nba/latest/260x190/1629604.png,https://cdn.nba.com/logos/nba/1610612757/primary/L/logo.svg,Portland Trail Blazers,9/6;7/29;7/13,Hoops Rumors' up-to-date list of 2022 free agents by team...;The 2021 NBA Draft is upon us. As the Portland Trail Blazers don't...;After an injury-plagued 2019/20 season in which they barely sneaked...,HoopsRumors: 2022 NBA Free Agents By Team;Rip City Project: Ranking the Portland Trail Blazers last 5 NBA Draft picks;HoopsRumors: 2021 NBA Offseason Preview: Portland Trail Blazers,https://www.hoopsrumors.com/2021/09/2022-nba-free-agents-by-team.html;https://ripcityproject.com/2021/07/29/portland-trail-blazers-nba-draft-8/;https://www.hoopsrumors.com/2021/07/2021-nba-offseason-preview-portland-trail-blazers.html
3fa2bf47-18da-4ff5-a571-b7a0e4757fb4,Wayne Ellington,1.9166666666666667,0.5833333333333334,0.1666666666666666,0.0,0.4166666666666667,6.666666666666667,https://cdn.nba.com/headshots/nba/latest/260x190/201961.png,https://cdn.nba.com/logos/nba/1610612747/primary/L/logo.svg,Los Angeles Lakers,11/26;11/18;11/17,"It might be surprising to some basketball enthusiasts, but the...;It's only November, but the star-studded aging Los Angeles...;The Los Angeles Lakers are a team with a strong roster that should...",Last Word on Sports: The Los Angeles Lakers At Risk of Missing the NBA Playoffs;The Cold Wire: 3 Legitimate Concerns For Lakers Fans;Overtime Heroics: 3 Key Role Players on the Lakers,https://lastwordonsports.com/basketball/2021/11/26/los-angeles-lakers-playoffs/;https://www.thecoldwire.com/legitimate-concerns-for-lakers-fans/;https://www.overtimeheroics.net/2021/11/17/3-key-role-players-on-the-lakers/
e79af57c-50a8-4226-b941-574c4f5a2f4c,Joel Embiid,9.555555555555555,4.0,0.8888888888888888,1.4444444444444444,3.0,21.444444444444443,https://cdn.nba.com/headshots/nba/latest/260x190/203954.png,https://cdn.nba.com/logos/nba/1610612755/primary/L/logo.svg,Philadelphia 76ers,12/11;12/11;12/10,"Boy oh boy, Furkan Korkmaz is playing poorly for the Philadelphia...;Momentum is building towards a Ben Simmons trade for the 76ers,...;The NBA season is over a quarter of the way through, with most...","Section 215: The Philadelphia 76ers can't trade Furkan Korkmaz (literally);HoopsRumors: Momentum Towards Ben Simmons Trade, Lillard Off The Table;Overtime Heroics: Five Most Disappointing NBA Teams So Far",https://section215.com/2021/12/10/philadelphia-76ers-cant-trade-korkmaz/;https://www.hoopsrumors.com/2021/12/momentum-towards-ben-simmons-trade-lillard-off-the-table.html;https://www.overtimeheroics.net/2021/12/10/five-most-disappointing-nba-teams-so-far/
4b6d7830-01f5-4446-8d04-076ba2fc8856,Drew Eubanks,5.0,1.6470588235294117,0.4705882352941176,0.8823529411764706,1.3529411764705883,6.470588235294118,https://cdn.nba.com/headshots/nba/latest/260x190/1629234.png,https://cdn.nba.com/logos/nba/1610612759/primary/L/logo.svg,San Antonio Spurs,12/10;12/9;12/8,On Sunday night's Spurs Chisme segment on 930AM The Answer's Sweep...;The 2021 G League Showcase Cup playoff is in less than three weeks....;Editor's Note: This is Trace's debut piece on Project...,"Project Spurs: Spurs Chisme: Collins return, Spurs' 4-game win streak and possibility of making the playoffs;Project Spurs: Checking In With the Austin Spurs – December 8, 2021;Project Spurs: Stuff I Liked About the Spurs' Four-Game Winning Streak",https://projectspurs.com/2021/12/10/spurs-chisme-collins-return-spurs-4-game-win-streak-and-possibility-of-making-the-playoffs/;https://projectspurs.com/2021/12/08/checking-in-with-the-austin-spurs-december-8-2021/;https://projectspurs.com/2021/12/08/stuff-i-liked-about-the-spurs-four-game-winning-streak/
a3e50535-9446-4a31-841d-d9d92c8deae8,Tacko Fall,0.7142857142857143,0.0,0.0,0.1428571428571428,0.1428571428571428,0.4285714285714285,https://cdn.nba.com/headshots/nba/latest/260x190/1629605.png,https://cdn.nba.com/logos/nba/1610612739/primary/L/logo.svg,Cleveland Cavaliers,11/15;11/3;11/3,"Free agent center Norvel Pelle has agreed to a contract with the...;From Manute Bol to Yao Ming, here are the tallest NBA players...;At Hoops Rumors, we track virtually every kind of transaction,...",HoopsWire: Norvel Pelle Signing With G League's Cleveland Charge;Franchise Sports: 10 tallest players in NBA history;HoopsRumors: 2021/22 NBA Two-Way Contract Conversions,https://hoopswire.com/norvel-pelle-signing-with-g-leagues-cleveland-charge/;https://franchisesports.co.uk/tallest-nba-players-all-time/;https://www.hoopsrumors.com/2021/11/2021-22-nba-two-way-contract-conversions.html
